rep,method,alpha_th,lambda_star,snr,beta_true,beta_hat,beta_tilde,support,residuals,beta_star,ci_lower,ci_upper,ci_length,coverage,var_boot,support_size,perfect_match,estimated_support
0,block,0.25,0.054862933075521245,30.507879939070065,"[ 0.    0.    0.    0.    0.    4.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.   -0.25  0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.75  0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.35  0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    1.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   -0.8   0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    1.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    1.5   0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 -2.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.65  0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]","[-8.76849633e-04 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  0.00000000e+00  4.04239209e+00 -0.00000000e+00 -0.00000000e+00
 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00  0.00000000e+00
  1.88770684e-02  0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  7.54425124e-03 -9.13985779e-03  0.00000000e+00 -0.00000000e+00
 -1.51192458e-01  2.77357356e-02 -0.00000000e+00 -0.00000000e+00
 -1.68533842e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
 -7.66704219e-02  1.10133080e-02 -8.22621350e-02 -0.00000000e+00
  1.63830982e-02  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -0.00000000e+00  6.41160957e-01  0.00000000e+00 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  0.00000000e+00  0.00000000e+00 -0.00000000e+00 -0.00000000e+00
 -0.00000000e+00 -0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.54255857e-02 -0.00000000e+00 -1.01796248e-01  0.00000000e+00
  0.00000000e+00 -0.00000000e+00  8.82043933e-02 -1.40418668e-01
 -0.00000000e+00 -0.00000000e+00  0.00000000e+00  0.00000000e+00
 -2.13055708e-02  0.00000000e+00  0.00000000e+00 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00
 -0.00000000e+00 -0.00000000e+00  0.00000000e+00 -5.32460421e-02
  0.00000000e+00 -0.00000000e+00  0.00000000e+00 -3.38048908e-02
  0.00000000e+00  0.00000000e+00 -4.55259044e-02  0.00000000e+00
  0.00000000e+00 -7.72256981e-02 -0.00000000e+00  0.00000000e+00
  9.12332695e-01 -0.00000000e+00 -5.42799580e-03  2.43183955e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -0.00000000e+00
  0.00000000e+00 -3.06251173e-02  0.00000000e+00  0.00000000e+00
 -0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
 -0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.43655316e-02  0.00000000e+00
  0.00000000e+00 -0.00000000e+00  2.56766046e-02 -0.00000000e+00
 -0.00000000e+00 -1.15592970e-01 -7.53432102e-01 -2.00370750e-02
 -0.00000000e+00 -6.09749487e-03  0.00000000e+00 -0.00000000e+00
 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00  0.00000000e+00
 -0.00000000e+00  0.00000000e+00 -0.00000000e+00  0.00000000e+00
  0.00000000e+00 -0.00000000e+00 -4.77218757e-02 -0.00000000e+00
  8.01126493e-03 -0.00000000e+00 -1.02099476e-01 -3.24148280e-02
  0.00000000e+00  2.75788972e-02 -0.00000000e+00 -2.01550881e-02
 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  9.70374358e-01  0.00000000e+00 -1.97893950e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -0.00000000e+00 -0.00000000e+00
 -0.00000000e+00 -5.30578412e-03  0.00000000e+00  0.00000000e+00
 -0.00000000e+00  4.87017918e-03 -0.00000000e+00 -0.00000000e+00
  1.57390222e-02  1.49535861e-01  0.00000000e+00 -0.00000000e+00
  0.00000000e+00  0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00 -0.00000000e+00  0.00000000e+00
 -0.00000000e+00  0.00000000e+00  0.00000000e+00 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  0.00000000e+00  2.25219542e-02 -0.00000000e+00 -0.00000000e+00
  1.40156856e+00 -0.00000000e+00 -3.54213388e-02  0.00000000e+00
 -0.00000000e+00  0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  2.21421543e-02  0.00000000e+00 -4.40892428e-02  5.55098845e-03
 -0.00000000e+00  4.24764086e-02 -4.27669814e-03  0.00000000e+00
  1.59177709e-02 -0.00000000e+00 -1.19312536e-02  0.00000000e+00
 -0.00000000e+00  2.53845501e-02 -0.00000000e+00  0.00000000e+00
  0.00000000e+00 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00
 -0.00000000e+00 -0.00000000e+00  1.81187437e-02 -0.00000000e+00
  0.00000000e+00 -0.00000000e+00  6.87605701e-04  0.00000000e+00
 -3.04059661e-02  3.47303610e-02 -0.00000000e+00 -0.00000000e+00
 -1.80639172e+00 -8.06370158e-02  9.41996864e-02 -0.00000000e+00
 -0.00000000e+00  8.62289583e-02 -1.35601455e-02  4.35580843e-02
 -0.00000000e+00 -8.60451971e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -0.00000000e+00  0.00000000e+00
  8.65843609e-02 -0.00000000e+00  0.00000000e+00 -3.20254163e-02
 -0.00000000e+00  0.00000000e+00  0.00000000e+00 -0.00000000e+00
 -8.79619465e-02 -0.00000000e+00 -0.00000000e+00  0.00000000e+00
 -1.53164278e-02  7.66570571e-03 -0.00000000e+00  0.00000000e+00
 -0.00000000e+00 -4.78483465e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.98596142e-02 -0.00000000e+00  1.72948278e-02
  6.14975778e-01  0.00000000e+00 -6.09022005e-03  1.11958738e-01
  9.69057942e-02  7.23853643e-02  0.00000000e+00  7.89166504e-02
 -0.00000000e+00 -0.00000000e+00  0.00000000e+00  1.32979123e-01
 -0.00000000e+00 -0.00000000e+00  0.00000000e+00 -0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]","[-0.         -0.          0.         -0.          0.          4.04239209
 -0.         -0.         -0.         -0.         -0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.         -0.         -0.15119246  0.         -0.         -0.
 -0.          0.          0.          0.         -0.         -0.
  0.         -0.         -0.07667042  0.         -0.08226213 -0.
  0.          0.          0.          0.          0.          0.
  0.          0.         -0.          0.64116096  0.         -0.
  0.         -0.          0.         -0.          0.          0.
 -0.         -0.         -0.         -0.          0.          0.
  0.          0.          0.          0.          0.05542559 -0.
 -0.10179625  0.          0.         -0.          0.08820439 -0.14041867
 -0.         -0.          0.          0.         -0.          0.
  0.         -0.          0.         -0.         -0.         -0.
 -0.         -0.          0.         -0.05324604  0.         -0.
  0.         -0.          0.          0.         -0.0455259   0.
  0.         -0.0772257  -0.          0.          0.9123327  -0.
 -0.          0.          0.          0.          0.         -0.
  0.         -0.          0.          0.         -0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.         -0.
  0.         -0.         -0.         -0.11559297 -0.7534321  -0.
 -0.         -0.          0.         -0.         -0.         -0.
 -0.          0.         -0.          0.         -0.          0.
  0.         -0.         -0.04772188 -0.          0.         -0.
 -0.10209948 -0.          0.          0.         -0.         -0.
 -0.         -0.         -0.         -0.          0.97037436  0.
 -0.          0.          0.          0.         -0.         -0.
 -0.         -0.          0.          0.         -0.          0.
 -0.         -0.          0.          0.14953586  0.         -0.
  0.          0.         -0.         -0.          0.         -0.
 -0.          0.         -0.          0.          0.         -0.
  0.         -0.          0.         -0.          0.          0.
 -0.         -0.          1.40156856 -0.         -0.          0.
 -0.          0.         -0.         -0.          0.          0.
 -0.04408924  0.         -0.          0.04247641 -0.          0.
  0.         -0.         -0.          0.         -0.          0.
 -0.          0.          0.         -0.         -0.         -0.
 -0.         -0.          0.         -0.          0.         -0.
  0.          0.         -0.          0.         -0.         -0.
 -1.80639172 -0.08063702  0.09419969 -0.         -0.          0.08622896
 -0.          0.04355808 -0.         -0.0860452   0.          0.
  0.          0.         -0.          0.          0.08658436 -0.
  0.         -0.         -0.          0.          0.         -0.
 -0.08796195 -0.         -0.          0.         -0.          0.
 -0.          0.         -0.         -0.04784835  0.          0.
  0.         -0.         -0.          0.          0.61497578  0.
 -0.          0.11195874  0.09690579  0.07238536  0.          0.07891665
 -0.         -0.          0.          0.13297912 -0.         -0.
  0.         -0.          0.          0.          0.          0.        ]","[5, 20, 45, 70, 100, 130, 160, 200, 240, 280]","[-0.38484206  0.54337183 -0.21836464 -1.09934053 -0.93345492  0.22945419
  0.3311835  -0.19795528  0.55611451  0.688223   -0.91713385 -0.61770275
  1.49980193  0.32673226 -1.00166098 -0.29826316  0.05604166  0.73477572
 -0.58498947 -0.07216205  0.67199707  0.49730804  0.11768993  0.31607386
 -0.72947063 -0.58505024 -0.80273799 -0.15539056 -1.27729865  0.4240008
 -0.24331117  1.3712898   0.05413772 -0.1054846   0.37298916 -0.35183024
 -1.09196315  0.10954648  0.35446881 -1.69262052  0.36195099  0.24567242
  0.15548038  0.85501453 -0.37442417  0.82976907  0.78599926 -1.49392519
 -0.28356965  0.22035363  0.73011197 -1.09306755  1.28812341 -2.07609302
  0.50310458  0.14060555 -0.58551179 -0.35117289 -0.62831941  0.29498897
  1.21346741  0.22414313  1.04327895 -0.92748054 -0.7272572  -0.90872363
 -0.35057145  0.34047996  0.31483297 -0.50695901 -0.51406514 -0.14962151
 -0.82257605 -1.37557934 -1.0669264  -0.15156541  0.3995402  -0.17756304
 -0.94696914 -0.8404725  -1.21162924 -0.32882412  0.14919205 -0.41807927
  0.95886872 -0.11651254 -0.34177637  0.10917378 -1.41150006 -1.41232041
  1.35398878  1.28779082 -1.55929085 -0.51469678  0.75616458 -0.70034804
  0.62113758  0.23412429  0.18861063 -0.41062398 -0.57747778 -0.51036563
 -0.00614742 -0.45159925 -0.54329809 -1.03511637 -0.2502821  -1.03461575
 -0.37276762 -0.36949235  0.40939729 -1.18972628 -0.70320878  0.14231468
 -0.66160115 -0.2995677   0.37507066  1.07492968 -0.66094825 -0.73312864
 -0.02260601  0.33365377 -0.52964745 -1.18651614  0.89539002 -0.16446442
  0.51862687 -0.74865775  0.01077037 -1.1988596  -0.15231743  0.97769924
 -0.63640625  0.12510227 -1.35998282 -1.13820071  0.07192805 -0.40426792
 -0.38983273  0.19007861  0.47107705 -0.76474774  0.0503173   0.76781016
 -1.69186551  0.06184584  0.06317385 -0.46420049  0.23970943  0.61865013
 -1.17818231 -1.4637628   1.43993334 -0.52176095 -0.5370697  -0.98867526
 -0.59824534  0.35458836 -0.00580538  0.26233814 -1.48041054 -0.50711552
 -0.58159188 -0.40956884 -0.20424772 -0.31076134 -0.11115792  1.34610443
  0.57474713 -0.18809037 -0.14092619  0.78383918  0.12760248  0.85001404
 -0.82793153 -0.46814237 -0.53260201 -0.21145862 -1.17551134  0.32848048
  0.19268817 -0.41311809 -0.88792352 -0.53584428  0.21745155 -0.78954709
  0.80600302 -0.28076893  0.44291925 -0.51254852  0.86755673  0.00797137
 -0.12546394 -1.29405975 -0.28393421 -0.24244935 -0.89544284 -0.93782777
  0.51180333 -0.06208326]","[[ 0.          0.          0.         ...  0.          0.
   0.        ]
 [ 0.         -0.04402602  0.         ...  0.          0.
   0.        ]
 [ 0.          0.          0.         ...  0.          0.
   0.        ]
 [ 0.          0.          0.         ...  0.          0.05809706
   0.        ]
 [ 0.          0.          0.         ...  0.04646814  0.
   0.        ]]","[ 0.         -0.03522082  0.          0.          0.          3.8966335
  0.         -0.07646603 -0.04740118  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         -0.16293016  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         -0.14739394  0.         -0.15650814  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.54831348  0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 -0.06503111  0.          0.         -0.03950949  0.         -0.13257804
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         -0.07681629  0.          0.
  0.          0.          0.         -0.10594404  0.          0.
  0.          0.          0.         -0.0379801   0.          0.
  0.          0.          0.         -0.04397888  0.76191471  0.
 -0.06950936  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         -0.06177896  0.          0.
 -0.04116693 -0.03522776  0.          0.          0.          0.
  0.          0.         -0.04224438 -0.09200649 -0.78037764  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         -0.08756809  0.          0.
 -0.06986102  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.8726201   0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.00883406  0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          1.21231381  0.          0.          0.
  0.         -0.03464023  0.          0.          0.          0.
 -0.0743252   0.         -0.04380562  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 -1.77161787 -0.11841022  0.          0.          0.          0.
 -0.04539341  0.          0.         -0.10452866  0.          0.
  0.         -0.07961084  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 -0.16812737  0.          0.          0.          0.          0.
 -0.06114349  0.          0.         -0.11333948  0.          0.
  0.          0.          0.          0.          0.55370424  0.
  0.          0.00845909  0.07862501  0.         -0.05271563  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ]","[ 0.          0.          0.          0.          0.          4.06160686
  0.          0.          0.          0.          0.          0.
  0.          0.05773343  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         -0.01697779  0.         -0.01059934  0.
  0.03429784  0.          0.          0.          0.          0.
  0.          0.          0.04171851  0.67448256  0.          0.
  0.          0.          0.03602905  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.07999665  0.
  0.          0.          0.          0.          0.12664563 -0.0124614
  0.05719626  0.          0.04653897  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.88227985  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.04694103  0.          0.          0.
  0.0528361   0.          0.          0.03601398  0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         -0.63022559  0.
  0.          0.          0.          0.          0.          0.
  0.          0.05930932  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          1.04674811  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.04260531  0.          0.          0.
  0.          0.          0.          0.12858095  0.          0.
  0.          0.          0.          0.          0.          0.
  0.03542418  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.04816705
  0.          0.          1.33351908  0.          0.          0.
  0.          0.          0.          0.          0.05006841  0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.03957385  0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.05885112  0.          0.          0.          0.          0.
 -1.65081821  0.          0.07859882  0.          0.          0.06779543
  0.          0.08189203  0.          0.          0.          0.
  0.          0.          0.          0.          0.03702968  0.
  0.          0.          0.          0.          0.          0.
 -0.01103666  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.0517419   0.60950541  0.
  0.          0.17314362  0.16691358  0.05784652  0.          0.08253093
  0.          0.          0.          0.11187439  0.          0.
  0.          0.          0.          0.03717451  0.04647765  0.        ]","[0.         0.03522082 0.         0.         0.         0.16497336
 0.         0.07646603 0.04740118 0.         0.         0.
 0.         0.05773343 0.         0.         0.         0.
 0.         0.         0.16293016 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.13041615 0.         0.1459088  0.
 0.03429784 0.         0.         0.         0.         0.
 0.         0.         0.04171851 0.12616908 0.         0.
 0.         0.         0.03602905 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.07999665 0.
 0.06503111 0.         0.         0.03950949 0.12664563 0.12011664
 0.05719626 0.         0.04653897 0.         0.         0.
 0.         0.         0.         0.07681629 0.         0.
 0.         0.         0.         0.10594404 0.         0.
 0.         0.         0.         0.0379801  0.         0.
 0.         0.         0.         0.04397888 0.12036514 0.
 0.06950936 0.         0.         0.         0.         0.
 0.         0.         0.04694103 0.         0.         0.
 0.0528361  0.         0.         0.09779294 0.         0.
 0.04116693 0.03522776 0.         0.         0.         0.
 0.         0.         0.04224438 0.09200649 0.15015205 0.
 0.         0.         0.         0.         0.         0.
 0.         0.05930932 0.         0.         0.         0.
 0.         0.         0.         0.08756809 0.         0.
 0.06986102 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.17412801 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04260531 0.         0.         0.
 0.         0.         0.         0.11974689 0.         0.
 0.         0.         0.         0.         0.         0.
 0.03542418 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.04816705
 0.         0.         0.12120527 0.         0.         0.
 0.         0.03464023 0.         0.         0.05006841 0.
 0.0743252  0.         0.04380562 0.         0.         0.
 0.         0.         0.         0.03957385 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05885112 0.         0.         0.         0.         0.
 0.12079967 0.11841022 0.07859882 0.         0.         0.06779543
 0.04539341 0.08189203 0.         0.10452866 0.         0.
 0.         0.07961084 0.         0.         0.03702968 0.
 0.         0.         0.         0.         0.         0.
 0.1570907  0.         0.         0.         0.         0.
 0.06114349 0.         0.         0.11333948 0.         0.
 0.         0.         0.         0.0517419  0.05580117 0.
 0.         0.16468453 0.08828856 0.05784652 0.05271563 0.08253093
 0.         0.         0.         0.11187439 0.         0.
 0.         0.         0.         0.03717451 0.04647765 0.        ]","[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1]","[0.         0.00031013 0.         0.         0.         0.00410326
 0.         0.00146176 0.00052087 0.         0.         0.
 0.         0.00083329 0.         0.         0.         0.
 0.         0.         0.00470349 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00261358 0.         0.00332048 0.
 0.00029409 0.         0.         0.         0.         0.
 0.         0.         0.00043511 0.00244587 0.         0.
 0.         0.         0.00032452 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00159987 0.
 0.00088922 0.         0.         0.00039025 0.00278001 0.00235522
 0.00068939 0.         0.00054147 0.         0.         0.
 0.         0.         0.         0.00147519 0.         0.
 0.         0.         0.         0.00226096 0.         0.
 0.         0.         0.         0.00036062 0.         0.
 0.         0.         0.         0.00048354 0.00234917 0.
 0.00088987 0.         0.         0.         0.         0.
 0.         0.         0.00055087 0.         0.         0.
 0.00069791 0.         0.         0.00155652 0.         0.
 0.00042368 0.00031025 0.         0.         0.         0.
 0.         0.         0.00044615 0.0021163  0.00340083 0.
 0.         0.         0.         0.         0.         0.
 0.         0.0008794  0.         0.         0.         0.
 0.         0.         0.         0.00191704 0.         0.
 0.00122014 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00488428 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0004538  0.         0.         0.
 0.         0.         0.         0.00220153 0.         0.
 0.         0.         0.         0.         0.         0.
 0.00031372 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00058002
 0.         0.         0.00220115 0.         0.         0.
 0.         0.00029999 0.         0.         0.00062671 0.
 0.00138106 0.         0.00047973 0.         0.         0.
 0.         0.         0.         0.00039152 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00074311 0.         0.         0.         0.         0.
 0.00227879 0.00350525 0.00154444 0.         0.         0.00088355
 0.00051514 0.00167658 0.         0.00273156 0.         0.
 0.         0.00158447 0.         0.         0.0003428  0.
 0.         0.         0.         0.         0.         0.
 0.00419349 0.         0.         0.         0.         0.
 0.00093463 0.         0.         0.00253702 0.         0.
 0.         0.         0.         0.00064138 0.00047944 0.
 0.         0.00436075 0.00118553 0.00083656 0.00069473 0.0015393
 0.         0.         0.         0.00250721 0.         0.
 0.         0.         0.         0.00034549 0.00054004 0.        ]",81,False,"[np.int64(0), np.int64(5), np.int64(12), np.int64(16), np.int64(17), np.int64(20), np.int64(21), np.int64(24), np.int64(32), np.int64(33), np.int64(34), np.int64(36), np.int64(45), np.int64(64), np.int64(66), np.int64(70), np.int64(71), np.int64(76), np.int64(87), np.int64(91), np.int64(94), np.int64(97), np.int64(100), np.int64(102), np.int64(103), np.int64(109), np.int64(122), np.int64(126), np.int64(129), np.int64(130), np.int64(131), np.int64(133), np.int64(146), np.int64(148), np.int64(150), np.int64(151), np.int64(153), np.int64(155), np.int64(160), np.int64(162), np.int64(169), np.int64(173), np.int64(176), np.int64(177), np.int64(197), np.int64(200), np.int64(202), np.int64(208), np.int64(210), np.int64(211), np.int64(213), np.int64(214), np.int64(216), np.int64(218), np.int64(221), np.int64(230), np.int64(234), np.int64(236), np.int64(237), np.int64(240), np.int64(241), np.int64(242), np.int64(245), np.int64(246), np.int64(247), np.int64(249), np.int64(256), np.int64(259), np.int64(264), np.int64(268), np.int64(269), np.int64(273), np.int64(277), np.int64(279), np.int64(280), np.int64(282), np.int64(283), np.int64(284), np.int64(285), np.int64(287), np.int64(291)]"
